,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
8703,1.803508181818182,0.09519969696969696,0.10998913405782632,-0.16949544856569373,0.39736292742739127
8704,1.803508181818182,0.1269329292929293,0.1274526174544635,-0.16428255026248084,0.40199803916321697
8705,1.803508181818182,0.15866616161616162,0.1447875631095098,-0.15912522068746043,0.4072328848430783
8706,1.803508181818182,0.19039939393939392,0.16197592645981948,-0.15402859817818526,0.41306259292124936
8707,1.803508181818182,0.22213262626262625,0.17899981266419074,-0.1489977511633852,0.4194816965548282
8708,1.803508181818182,0.2538658585858586,0.19584149464946954,-0.14403767301675488,0.42648413909941885
8709,1.803508181818182,0.2855990909090909,0.2124834309876144,-0.1391532769873232,0.43406328019738233
8710,1.803508181818182,0.31733232323232324,0.22890828358573023,-0.13434939121152806,0.4422119024525365
8711,1.803508181818182,0.3490655555555556,0.24509893517126202,-0.12963075381203024,0.4509222186845828
8712,1.803508181818182,0.38079878787878785,0.2610385065547537,-0.12500200808823195,0.4601858797559611
8713,1.803508181818182,0.4125320202020202,0.27671037365279433,-0.12046769780334257,0.4699939829632593
8714,1.803508181818182,0.4442652525252525,0.2920981842540169,-0.11603226257276898,0.48033708098472894
8715,1.803508181818182,0.47599848484848484,0.307185874511279,-0.11170003335848608,0.49120519137490404
8716,1.803508181818182,0.5077317171717172,0.32195768514341894,-0.10747522807393851,0.5025878065967742
8717,1.803508181818182,0.5394649494949495,0.33639817733028843,-0.10336194730391822,0.5144739045814103
8718,1.803508181818182,0.5711981818181818,0.3504922482850546,-0.09936417014374907,0.526851959804422
8719,1.803508181818182,0.6029314141414142,0.36422514648810533,-0.09548575016196732,0.5397099548680973
8720,1.803508181818182,0.6346646464646465,0.37758248656722015,-0.09173041149060861,0.5530353925775766
8721,1.803508181818182,0.6663978787878788,0.39055026380903046,-0.08810174504702106,0.5668153084989016
8722,1.803508181818182,0.6981311111111111,0.4031148682871662,-0.08460320489105227,0.5810362839863105
8723,1.803508181818182,0.7298643434343435,0.4152630985928655,-0.08123810472127453,0.5956844596656669
8724,1.803508181818182,0.7615975757575757,0.426982175154229,-0.07800961451380331,0.6107455493604579
8725,1.803508181818182,0.793330808080808,0.43825975313071386,-0.07492075730710554,0.626204854446345
8726,1.803508181818182,0.8250640404040404,0.44908393486988835,-0.07197440613604528,0.6420472786198359
8727,1.803508181818182,0.8567972727272727,0.4594432819139084,-0.06917328111827432,0.6582573430662003
8728,1.803508181818182,0.888530505050505,0.46932682654363633,-0.06651994669591746,0.6748192020113833
8729,1.803508181818182,0.9202637373737373,0.4787240828487768,-0.06401680903533591,0.6917166586422622
8730,1.803508181818182,0.9519969696969697,0.4876250573128931,-0.06166611358760844,0.7089331813792279
8731,1.803508181818182,0.983730202020202,0.4960202589026481,-0.05946994281219685,0.7264519204847238
8732,1.803508181818182,1.0154634343434343,0.5039007086511158,-0.057430214066105274,0.7442557249910249
8733,1.803508181818182,1.0471966666666666,0.5112579487255202,-0.055548677660664,0.7623271599302299
8734,1.803508181818182,1.078929898989899,0.5180840509702709,-0.05382691508791772,0.7806485238491326
8735,1.803508181818182,1.1106631313131312,0.5243716249167047,-0.0522663374184084,0.7992018665913474
8736,1.803508181818182,1.1423963636363637,0.5301138252514644,-0.05086818387198275,0.8179690073287976
8737,1.803508181818182,1.1741295959595959,0.5353043587360036,-0.049633520563071916,0.8369315528244331
8738,1.803508181818182,1.2058628282828283,0.5399374905702543,-0.04856323942172813,0.8560709159077906
8739,1.803508181818182,1.2375960606060605,0.5440080501940471,-0.04765805729149793,0.8753683341448257
8740,1.803508181818182,1.269329292929293,0.5475114365204551,-0.04691851520507216,0.8948048886832171
8741,1.803508181818182,1.3010625252525252,0.550443622595787,-0.04634497783843941,0.9143615232541954
8742,1.803508181818182,1.3327957575757576,0.5528011596815446,-0.045937633144108134,0.9340190633117764
8743,1.803508181818182,1.3645289898989899,0.5545811807542356,-0.04569649216377504,0.9537582352901424
8744,1.803508181818182,1.3962622222222223,0.5557814034195211,-0.04562138902064017,0.9735596859598044
8745,1.803508181818182,1.4279954545454545,0.556400132237768,-0.04571198109138496,0.9934040018630628
8746,1.803508181818182,1.459728686868687,0.5564362604586603,-0.04596774935764893,1.0132717288092277
8747,1.803508181818182,1.4914619191919192,0.5558892711631345,-0.046387998936662775,1.0331433914099784
8748,1.803508181818182,1.5231951515151514,0.5547592378114806,-0.04697185979050612,1.05299951263521
8749,1.803508181818182,1.5549283838383838,0.5530468241970699,-0.047718287613290444,1.0728206333697032
8750,1.803508181818182,1.586661616161616,0.5507532838057465,-0.04862606489538064,1.0925873319509345
8751,1.803508181818182,1.6183948484848485,0.5478804585815373,-0.04969380216358315,1.112280243668382
8752,1.803508181818182,1.6501280808080807,0.5444307770999207,-0.05091993939607469,1.1318800802047082
8753,1.803508181818182,1.6818613131313132,0.5404072521504935,-0.05230274761063499,1.151367648999264
8754,1.803508181818182,1.7135945454545454,0.5358134777314748,-0.053840330624606594,1.17072387251444
8755,1.803508181818182,1.7453277777777778,0.5306536254590698,-0.05553062698480653,1.1899298073854854
8756,1.803508181818182,1.77706101010101,0.5249324403953104,-0.05737141206545525,1.208966663434528
8757,1.803508181818182,1.8087942424242425,0.5186552362985746,-0.059360300332014226,1.2278158225296838
8758,1.803508181818182,1.8405274747474747,0.5118278903015674,-0.06149474776865997,1.2464588572702686
8759,1.803508181818182,1.8722607070707071,0.5044568370221193,-0.063772054466952,1.2648775494793414
8760,1.803508181818182,1.9039939393939393,0.496549062112735,-0.0661893673730943,1.283053908484962
8761,1.803508181818182,1.9357271717171718,0.48811209525538335,-0.06874368319102622,1.3009701891717895
8762,1.803508181818182,1.967460404040404,0.47915400260858637,-0.07143185143842301,1.3186089097848603
8763,1.803508181818182,1.9991936363636365,0.469683378714404,-0.07425057765253569,1.3359528694676477
8764,1.803508181818182,2.0309268686868687,0.459709337873471,-0.07719642674263348,1.3529851655167575
8765,1.803508181818182,2.062660101010101,0.4492415049967615,-0.08026582648569236,1.3696892103359197
8766,1.803508181818182,2.094393333333333,0.4382900059432955,-0.08345507116179725,1.3860487480722226
8767,1.803508181818182,2.1261265656565658,0.42686545735351433,-0.08676032532559888,1.402047870917851
8768,1.803508181818182,2.157859797979798,0.4149789559885569,-0.09017762771004444,1.4176710350609618
8769,1.803508181818182,2.18959303030303,0.40264206758617327,-0.09370289525842908,1.432903076269637
8770,1.803508181818182,2.2213262626262624,0.3898668152444899,-0.09733192728072673,1.4477292250932525
8771,1.803508181818182,2.253059494949495,0.3766656673453241,-0.10106040973000036,1.462135121665989
8772,1.803508181818182,2.2847927272727273,0.3630515250292032,-0.10488391959460187,1.4761068300975873
8773,1.803508181818182,2.3165259595959595,0.349037709234696,-0.10879792940171691,1.4896308524368966
8774,1.803508181818182,2.3482591919191917,0.3346379473151065,-0.11279781182773488,1.502694142194171
8775,1.803508181818182,2.3799924242424244,0.3198663592459997,-0.11687884441079477,1.515284117408524
8776,1.803508181818182,2.4117256565656566,0.3047374434374451,-0.12103621436075053,1.5273886732474111
8777,1.803508181818182,2.443458888888889,0.28926606216525813,-0.1252650234617266,1.5389961941254728
8778,1.803508181818182,2.475192121212121,0.27346742663590745,-0.12956029306230715,1.5500955653305661
8779,1.803508181818182,2.5069253535353537,0.25735708170012056,-0.133916969148339,1.560676184145297
8780,1.803508181818182,2.538658585858586,0.2409508902305776,-0.13832992749323567,1.5707279704528818
8781,1.803508181818182,2.570391818181818,0.22426501717941247,-0.14279397888058884,1.5802413768166883
8782,1.803508181818182,2.6021250505050504,0.20731591333158034,-0.1473038743938239,1.5892073980233186
8783,1.803508181818182,2.6338582828282826,0.19012029877043418,-0.15185431076757078,1.5976175800796664
8784,1.803508181818182,2.6655915151515153,0.17269514607216216,-0.15643993579535123,1.6054640286549016
8785,1.803508181818182,2.6973247474747475,0.15505766324599896,-0.16105535378813185,1.6127394169589098
8786,1.803508181818182,2.7290579797979797,0.13722527643737967,-0.1656951310782444,1.6194369930492818
8787,1.803508181818182,2.760791212121212,0.11921561241145667,-0.17035380156311383,1.6255505865595157
8788,1.803508181818182,2.7925244444444446,0.10104648083459987,-0.17502587228321756,1.6310746148416857
8789,1.803508181818182,2.824257676767677,0.08273585637172595,-0.17970582902863266,1.6360040885174127
8790,1.803508181818182,2.855990909090909,0.06430186061746596,-0.18438814196854225,1.6403346164315753
8791,1.803508181818182,2.8877241414141412,0.04576274387936878,-0.18906727129799492,1.6440624100037988
8792,1.803508181818182,2.919457373737374,0.02713686683147032,-0.19373767289624488,1.647184286973358
8793,1.803508181818182,2.951190606060606,0.008442682056696932,-0.19839380399095055,1.6496976745337588
8794,1.803508181818182,2.9829238383838383,-0.010301284503318294,-0.20303012882252758,1.651600611853856
8795,1.803508181818182,3.0146570707070706,-0.029076452172336294,-0.2076411243029306,1.6528917519829986
8796,1.803508181818182,3.046390303030303,-0.04786420421878159,-0.21222128566316986,1.6535703631383099
8797,1.803508181818182,3.0781235353535354,-0.06664590657138271,-0.21676513208384568,1.6536363293728222
8798,1.803508181818182,3.1098567676767677,-0.08540292655234294,-0.22126721230303778,1.6530901506238305
8799,1.803508181818182,3.14159,-0.10411665160919029,-0.22572211019587082,1.6519329421414264
8800,1.8422933333333333,0.0,0.05700976583293329,-0.18541523386351896,0.38709568326017935
8801,1.8422933333333333,0.03173323232323232,0.07452305554750588,-0.17935725596088134,0.38986222865391146
8802,1.8422933333333333,0.06346646464646465,0.09196595054324821,-0.17334130158342242,0.3932394720532433
8803,1.8422933333333333,0.09519969696969696,0.10932029134914932,-0.1673733997095391,0.3972244012832147
8804,1.8422933333333333,0.1269329292929293,0.12656800970346932,-0.16145952228494748,0.40181339597860877
8805,1.8422933333333333,0.15866616161616162,0.14369114677483957,-0.15560557816379186,0.40700223122432455
8806,1.8422933333333333,0.19039939393939392,0.16067187127304441,-0.14981740711423924,0.41278608180316484
8807,1.8422933333333333,0.22213262626262625,0.1774924974312519,-0.14410077389460244,0.4191595270467644
8808,1.8422933333333333,0.2538658585858586,0.1941355028415989,-0.13846136240598717,0.4261165562847778
8809,1.8422933333333333,0.2855990909090909,0.2105835461261763,-0.1329047699273571,0.4336505748868398
8810,1.8422933333333333,0.31733232323232324,0.22681948442562821,-0.12743650143885146,0.44175441089121925
8811,1.8422933333333333,0.3490655555555556,0.24282639068776363,-0.12206196403907556,0.45042032221349937
8812,1.8422933333333333,0.38079878787878785,0.25858757073877936,-0.1167864614620184,0.45964000442802555
8813,1.8422933333333333,0.4125320202020202,0.27408658011991066,-0.11161518869911671,0.4694045991142912
8814,1.8422933333333333,0.4442652525252525,0.2893072406725658,-0.10655322673191642,0.4797047027598664
8815,1.8422933333333333,0.47599848484848484,0.30423365685524734,-0.10160553738064226,0.49053037621090456
8816,1.8422933333333333,0.5077317171717172,0.31885023177584243,-0.09677695827388022,0.5018711546607229
8817,1.8422933333333333,0.5394649494949495,0.3331416829231414,-0.09207219794445379,0.513716058166405
8818,1.8422933333333333,0.5711981818181818,0.3470930575817509,-0.0874958310564599,0.5260536026828376
8819,1.8422933333333333,0.6029314141414142,0.3606897479148905,-0.08305229376826195,0.5388718116030895
8820,1.8422933333333333,0.6346646464646465,0.37391750569988735,-0.07874587923615822,0.5521582277935052
8821,1.8422933333333333,0.6663978787878788,0.38676245670153797,-0.07458073326323938,0.5658999261114234
8822,1.8422933333333333,0.6981311111111111,0.39921111466887643,-0.07056085009785065,0.5800835263929035
8823,1.8422933333333333,0.7298643434343435,0.41125039494125104,-0.0666900683858958,0.5946952068974103
8824,1.8422933333333333,0.7615975757575757,0.4228676276500256,-0.06297206728107885,0.6097207181959158
8825,1.8422933333333333,0.793330808080808,0.4340505705026112,-0.05941036271701321,0.6251453974884511
8826,1.8422933333333333,0.8250640404040404,0.44478742113596176,-0.05600830384496578,0.6409541833367032
8827,1.8422933333333333,0.8567972727272727,0.4550668290271068,-0.05276906964084048,0.6571316307968263
8828,1.8422933333333333,0.888530505050505,0.4648779069487228,-0.04969566568482969,0.6736619269372509
8829,1.8422933333333333,0.9202637373737373,0.4742102419582234,-0.04679092111699318,0.6905289067258692
8830,1.8422933333333333,0.9519969696969697,0.4830539059093036,-0.04405748577183925,0.707716069270618
8831,1.8422933333333333,0.983730202020202,0.4913994654753568,-0.04149782749481255,0.7252065943971145
8832,1.8422933333333333,1.0154634343434343,0.49923799167468286,-0.039114229643400514,0.7429833595466707
8833,1.8422933333333333,1.0471966666666666,0.5065610688878943,-0.03690878877539001,0.7610289569776807
8834,1.8422933333333333,1.078929898989899,0.5133608033584487,-0.03488341252661215,0.7793257112530741
8835,1.8422933333333333,1.1106631313131312,0.519629831167751,-0.0330398176803277,0.7978556969962486
8836,1.8422933333333333,1.1423963636363637,0.5253613256768004,-0.03137952843020923,0.816600756897606
8837,1.8422933333333333,1.1741295959595959,0.530549004426892,-0.029903874838675234,0.8355425199535889
8838,1.8422933333333333,1.2058628282828283,0.5351871354924276,-0.02861399149215411,0.8546624199198538
8839,1.8422933333333333,1.2375960606060605,0.5392705432794446,-0.027510816354625232,0.8739417139600323
8840,1.8422933333333333,1.269329292929293,0.5427946137640269,-0.026595089820618194,0.8933615014713016
8841,1.8422933333333333,1.3010625252525252,0.545755299165324,-0.025867353968625408,0.9129027430678394
8842,1.8422933333333333,1.3327957575757576,0.5481491220484808,-0.025327952015697337,0.9325462797030554
8843,1.8422933333333333,1.3645289898989899,0.5499731788533445,-0.024977027973771358,0.9522728519113678
8844,1.8422933333333333,1.3962622222222223,0.5512251428454021,-0.024814526508097595,0.9720631191501664
8845,1.8422933333333333,1.4279954545454545,0.5519032664859778,-0.024840192997911854,0.9918976792224993
8846,1.8422933333333333,1.459728686868687,0.5520063832193053,-0.02505357379929949,1.0117570877609554
8847,1.8422933333333333,1.4914619191919192,0.5515339086746812,-0.02545401671000289,1.0316218777531303
8848,1.8422933333333333,1.5231951515151514,0.5504858412824852,-0.02604067163570433,1.051472579089043
8849,1.8422933333333333,1.5549283838383838,0.5488627623034544,-0.026812491457126886,1.0712897381108328
8850,1.8422933333333333,1.586661616161616,0.5466658352711793,-0.027768233097087165,1.0910539371450787
8851,1.8422933333333333,1.6183948484848485,0.5438968048483882,-0.028906458786432096,1.110745813998087
8852,1.8422933333333333,1.6501280808080807,0.5405579950981693,-0.030225537527591936,1.1303460813945376
8853,1.8422933333333333,1.6818613131313132,0.536652307171873,-0.03172364675428442,1.1498355463399452
8854,1.8422933333333333,1.7135945454545454,0.532183216416025,-0.033398774185702064,1.1691951293874383
8855,1.8422933333333333,1.7453277777777778,0.5271547689011625,-0.035248719873327394,1.1884058837895088
8856,1.8422933333333333,1.77706101010101,0.521571577376089,-0.03727109843831175,1.2074490145154329
8857,1.8422933333333333,1.8087942424242425,0.515438816651621,-0.03946334149718066,1.2263058971152694
8858,1.8422933333333333,1.8405274747474747,0.5087622184184771,-0.04182270027341711,1.2449580964114326
8859,1.8422933333333333,1.8722607070707071,0.5015480655045244,-0.044346248392310085,1.2633873849990669
8860,1.8422933333333333,1.9039939393939393,0.49380318557716624,-0.04703088485624429,1.2815757615365952
8861,1.8422933333333333,1.9357271717171718,0.4855349442972097,-0.049873337197451954,1.2995054688080607
8862,1.8422933333333333,1.967460404040404,0.4767512379311096,-0.05287016480504293,1.3171590115390908
8863,1.8422933333333333,1.9991936363636365,0.4674604854290198,-0.05601776242298122,1.3345191739485665
8864,1.8422933333333333,2.0309268686868687,0.45767161997663625,-0.05931236381546998,1.3515690370183493
8865,1.8422933333333333,2.062660101010101,0.4473940800293286,-0.06275004559607145,1.3682919954636987
8866,1.8422933333333333,2.094393333333333,0.43663779983759093,-0.06632673121670342,1.3846717743873158
8867,1.8422933333333333,2.1261265656565658,0.4254131994733507,-0.07003819511248693,1.4006924456002614
8868,1.8422933333333333,2.157859797979798,0.41373117436717277,-0.0738800669982916,1.4163384435933493
8869,1.8422933333333333,2.18959303030303,0.40160308436689535,-0.0778478363126376,1.431594581142948
8870,1.8422933333333333,2.2213262626262624,0.38904074232870794,-0.081936856804481,1.446446064535503
8871,1.8422933333333333,2.253059494949495,0.37605640225216186,-0.08614235125827092,1.4608785083954743
8872,1.8422933333333333,2.2847927272727273,0.36266274697105405,-0.09045941635251642,1.474877950101779
8873,1.8422933333333333,2.3165259595959595,0.34887287541257384,-0.09488302764696316,1.488430863778258
8874,1.8422933333333333,2.3482591919191917,0.33470028943754376,-0.09940804469336657,1.501524173844086
8875,1.8422933333333333,2.3799924242424244,0.32015888027499545,-0.10402921626470907,1.514145268110522
8876,1.8422933333333333,2.4117256565656566,0.3052629145647426,-0.10874118569758907,1.5262820104108268
8877,1.8422933333333333,2.443458888888889,0.29002702002199404,-0.11353849634240598,1.5379227527506574
8878,1.8422933333333333,2.475192121212121,0.2744661707384442,-0.11841559711584577,1.5490563469667313
8879,1.8422933333333333,2.5069253535353537,0.2585956721346316,-0.12336684815007384,1.5596721558820412
8880,1.8422933333333333,2.538658585858586,0.24243114557871867,-0.12838652653294216,1.5697600639464162
8881,1.8422933333333333,2.570391818181818,0.22598851268716744,-0.13346883213342495,1.5793104873517365
8882,1.8422933333333333,2.6021250505050504,0.20928397932312504,-0.1386078935064144,1.5883143836116456
8883,1.8422933333333333,2.6338582828282826,0.19233401930861435,-0.14379777387092152,1.596763260596133
8884,1.8422933333333333,2.6655915151515153,0.17515535786693615,-0.14903247715566054,1.6046491850119218
8885,1.8422933333333333,2.6973247474747475,0.15776495481194303,-0.15430595410591735,1.6119647903201393
8886,1.8422933333333333,2.7290579797979797,0.140179987501105,-0.1596121084455538,1.6187032840833309
8887,1.8422933333333333,2.760791212121212,0.12241783356953365,-0.16494480308792597,1.6248584547344362
8888,1.8422933333333333,2.7925244444444446,0.10449605346233545,-0.17029786638946537,1.6304246777609432
8889,1.8422933333333333,2.824257676767677,0.08643237278288517,-0.1756650984396037,1.6353969212980144
8890,1.8422933333333333,2.855990909090909,0.0682446644747765,-0.1810402773807184,1.639770751124976
8891,1.8422933333333333,2.8877241414141412,0.04995093085539529,-0.18641716575170564,1.6435423350601703
8892,1.8422933333333333,2.919457373737374,0.03156928551919502,-0.19178951684879794,1.6467084467497646
8893,1.8422933333333333,2.951190606060606,0.013117935128886093,-0.19715108109720356,1.6492664688467258
8894,1.8422933333333333,2.9829238383838383,-0.0053848388871258965,-0.2024956124271493,1.6512143955767895
8895,1.8422933333333333,3.0146570707070706,-0.023920698712638803,-0.2078168746478832,1.6525508346888595
8896,1.8422933333333333,3.046390303030303,-0.04247126857838294,-0.21310864781322209,1.6532750087878991
8897,1.8422933333333333,3.0781235353535354,-0.06101815323503504,-0.2183647345722106,1.653386756048998
8898,1.8422933333333333,3.1098567676767677,-0.07954295644591322,-0.22357896649849185,1.6528865303119145
8899,1.8422933333333333,3.14159,-0.0980272994807545,-0.22874521039200052,1.651775400556031
8900,1.8810784848484847,0.0,0.05700976583293335,-0.18541523386351888,0.3870956832601794
8901,1.8810784848484847,0.03173323232323232,0.0742694989732119,-0.17865654003419917,0.38981295125989746
8902,1.8810784848484847,0.06346646464646465,0.09146226731844073,-0.1719418553560055,0.39314089731506896
8903,1.8810784848484847,0.09519969696969696,0.10857016325351754,-0.16527791236833095,0.3970765588888968
8904,1.8810784848484847,0.1269329292929293,0.12557536666537786,-0.15867138387010682,0.401616365224434
8905,1.8810784848484847,0.15866616161616162,0.1424601629142313,-0.15212887615521867,0.40675614093500473
8906,1.8810784848484847,0.19039939393939392,0.15920696069846096,-0.1456569223158327,0.4124911102021209
8907,1.8810784848484847,0.22213262626262625,0.1757983097952093,-0.13926197562040776,0.41881590157667253
8908,1.8810784848484847,0.2538658585858586,0.19221691865878898,-0.13295040297306637,0.4257245533785529
8909,1.8810784848484847,0.2855990909090909,0.2084456718592107,-0.12672847846094001,0.43321051968929203
8910,1.8810784848484847,0.31733232323232324,0.2244676473432715,-0.12060237699599655,0.4412666769316608
8911,1.8810784848484847,0.3490655555555556,0.2402661335008353,-0.11457816805776691,0.4498853310296338
8912,1.8810784848484847,0.38079878787878785,0.25582464601912214,-0.10866180954330365,0.45905822514149447
8913,1.8810784848484847,0.4125320202020202,0.2711269445080491,-0.10285914173055997,0.4687765479583107
8914,1.8810784848484847,0.4442652525252525,0.2861570488798834,-0.09717588136130247,0.47903094255942286
8915,1.8810784848484847,0.47599848484848484,0.3008992554667252,-0.09161761584952399,0.48981151581604093
8916,1.8810784848484847,0.5077317171717172,0.31533815285959643,-0.08618979762120914,0.5011078483334779
8917,1.8810784848484847,0.5394649494949495,0.3294586374531943,-0.08089773859116324,0.5129090049220281
8918,1.8810784848484847,0.5711981818181818,0.34324592868066267,-0.07574660478249211,0.5252035455859416
8919,1.8810784848484847,0.6029314141414142,0.3566855839230479,-0.07074141109414941,0.5379795370194469
8920,1.8810784848484847,0.6346646464646465,0.36976351307843514,-0.06588701622186452,0.5512245645982489
8921,1.8810784848484847,0.6663978787878788,0.38246599277609594,-0.061188117737546885,0.5649257448544382
8922,1.8810784848484847,0.6981311111111111,0.3947796802213481,-0.05664924733216987,0.5790697384222595
8923,1.8810784848484847,0.7298643434343435,0.4066916266571854,-0.05227476622691192,0.5936427634417134
8924,1.8810784848484847,0.7615975757575757,0.41818929042913494,-0.04806886075721252,0.6086306094065032
8925,1.8810784848484847,0.793330808080808,0.4292605496401878,-0.04403553813419314,0.6240186514423939
8926,1.8810784848484847,0.8250640404040404,0.4398937143830684,-0.040178622387727,0.6397918650016213
8927,1.8810784848484847,0.8567972727272727,0.45007753853753224,-0.03650175049525892,0.6559348409585605
8928,1.8810784848484847,0.888530505050505,0.4598012311208143,-0.033008368700292834,0.6724318010914639
8929,1.8810784848484847,0.9202637373737373,0.4690544671798079,-0.02970172902425846,0.6892666139347012
8930,1.8810784848484847,0.9519969696969697,0.4778273982140108,-0.02658488597528695,0.7064228109855412
8931,1.8810784848484847,0.983730202020202,0.4861106621187486,-0.023660693457228526,0.7238836032491762
8932,1.8810784848484847,1.0154634343434343,0.49389539263866544,-0.020931801882030854,0.7416318981053415
8933,1.8810784848484847,1.0471966666666666,0.5011732283219711,-0.01840065548840429,0.7596503164795531
8934,1.8810784848484847,1.078929898989899,0.5079363209664319,-0.01606948986948127,0.7779212103017015
8935,1.8810784848484847,1.1106631313131312,0.5141773435486037,-0.013940329711977964,0.7964266802344249
8936,1.8810784848484847,1.1423963636363637,0.5198894976283275,-0.012014986749142222,0.8151485936534261
8937,1.8810784848484847,1.1741295959595959,0.5250665202210384,-0.010295057929564227,0.8340686028616533
8938,1.8810784848484847,1.2058628282828283,0.5297026901309675,-0.008781923803704253,0.853168163519008
8939,1.8810784848484847,1.2375960606060605,0.5337928337388665,-0.007476747129772712,0.8724285532690468
8940,1.8810784848484847,1.269329292929293,0.5373323302384297,-0.006380471700379645,0.8918308905439322
8941,1.8810784848484847,1.3010625252525252,0.5403171163161437,-0.005493821391144179,0.9113561535287211
8942,1.8810784848484847,1.3327957575757576,0.5427436902698558,-0.004817299432234006,0.930985199265904
8943,1.8810784848484847,1.3645289898989899,0.5446091155619172,-0.00435118790357587,0.95069878288098
8944,1.8810784848484847,1.3962622222222223,0.5459110238033255,-0.0040955474542600095,0.9704775769097292
8945,1.8810784848484847,1.4279954545454545,0.5466476171658639,-0.004050217246424032,0.9903021907077304
8946,1.8810784848484847,1.459728686868687,0.5468176702198124,-0.004214815123689666,1.0101531899226104
8947,1.8810784848484847,1.4914619191919192,0.5464205311953801,-0.004588738003985637,1.0300111160094267
8948,1.8810784848484847,1.5231951515151514,0.5454561226665922,-0.005171162496371465,1.0498565057695577
8949,1.8810784848484847,1.5549283838383838,0.5439249416569434,-0.005961045741251152,1.0696699108934398
8950,1.8810784848484847,1.586661616161616,0.5418280591667162,-0.006957126473135913,1.0894319174875036
8951,1.8810784848484847,1.6183948484848485,0.539167119122435,-0.008157926304894836,1.1091231655656515
8952,1.8810784848484847,1.6501280808080807,0.5359443367495236,-0.00956175123220733,1.1287243684856867
8953,1.8810784848484847,1.6818613131313132,0.5321624963697952,-0.011166693356709362,1.1482163323111318
8954,1.8810784848484847,1.7135945454545454,0.5278249486260056,-0.012970632826103721,1.1675799750789597
8955,1.8810784848484847,1.7453277777777778,0.5229356071362529,-0.014971239989287262,1.186796345953874
8956,1.8810784848484847,1.77706101010101,0.5174989445816012,-0.017165977764333963,1.2058466442498492
8957,1.8810784848484847,1.8087942424242425,0.5115199882308638,-0.01955210421694749,1.2247122382998208
8958,1.8810784848484847,1.8405274747474747,0.5050043149070541,-0.022126675346798144,1.243374684154526
8959,1.8810784848484847,1.8722607070707071,0.4979580454005702,-0.024886548078943884,1.2618157440917104
8960,1.8810784848484847,1.9039939393939393,0.49038783833474037,-0.027828383457318605,1.2800174049170658
8961,1.8810784848484847,1.9357271717171718,0.48230088348990396,-0.030948650037085294,1.297961896038507
8962,1.8810784848484847,1.967460404040404,0.4737048945927504,-0.03424362747243891,1.3156317072956016
8963,1.8810784848484847,1.9991936363636365,0.46460810157817434,-0.03770941029624697,1.3330096065262322
8964,1.8810784848484847,2.0309268686868687,0.45501924233143876,-0.041341911887722314,1.3500786568528154
8965,1.8810784848484847,2.062660101010101,0.4449475539189581,-0.04513686862414451,1.3668222336707017
8966,1.8810784848484847,2.094393333333333,0.4344027633165301,-0.04908984421244304,1.3832240413216739
8967,1.8810784848484847,2.1261265656565658,0.423395077644353,-0.05319623419627852,1.3992681294357692
8968,1.8810784848484847,2.157859797979798,0.411935173918653,-0.057451270634098564,1.4149389089250062
8969,1.8810784848484847,2.18959303030303,0.40003418833024357,-0.06185002694344351,1.4302211676129306
8970,1.8810784848484847,2.2213262626262624,0.38770370506080915,-0.06638742290663305,1.4451000854842595
8971,1.8810784848484847,2.253059494949495,0.37495574464816944,-0.07105822983278576,1.4595612495393047
8972,1.8810784848484847,2.2847927272727273,0.3618027519122381,-0.07585707587098475,1.4735906682382316
8973,1.8810784848484847,2.3165259595959595,0.34825758345383157,-0.08077845146922395,1.4871747855206396
8974,1.8810784848484847,2.3482591919191917,0.3343334947389091,-0.08581671497364543,1.5003004943863718
8975,1.8810784848484847,2.3799924242424244,0.3200441267812481,-0.09096609836242738,1.5129551500238971
8976,1.8810784848484847,2.4117256565656566,0.3054034924369626,-0.09622071310854041,1.5251265824730762
8977,1.8810784848484847,2.443458888888889,0.2904259623246536,-0.10157455616547544,1.5368031088095873
8978,1.8810784848484847,2.475192121212121,0.27512625038537375,-0.10702151606990033,1.5479735448387566
8979,1.8810784848484847,2.5069253535353537,0.2595193990969363,-0.11255537915511062,1.5586272162870571
8980,1.8810784848484847,2.538658585858586,0.2436207643574537,-0.11816983586899854,1.56875396948002
8981,1.8810784848484847,2.570391818181818,0.2274460000533199,-0.1238584871901893,1.578344181495841
8982,1.8810784848484847,2.6021250505050504,0.211011042327176,-0.12961485113586227,1.5873887697844733
8983,1.8810784848484847,2.6338582828282826,0.19433209356168715,-0.1354323693547153,1.595879201242551
8984,1.8810784848484847,2.6655915151515153,0.17742560609526017,-0.1413044137984122,1.6038075007350359
8985,1.8810784848484847,2.6973247474747475,0.1603082656860885,-0.14722429346480168,1.6111662590550173
8986,1.8810784848484847,2.7290579797979797,0.14299697474116874,-0.15318526120610274,1.6179486403136885
8987,1.8810784848484847,2.760791212121212,0.12550883532717602,-0.15918052059519588,1.624148388753077
8988,1.8810784848484847,2.7925244444444446,0.10786113198029124,-0.16520323284310306,1.629759834974692
8989,1.8810784848484847,2.824257676767677,0.09007131433228982,-0.17124652376067026,1.634777901577848
8990,1.8810784848484847,2.855990909090909,0.07215697957037322,-0.1773034907574512,1.6391981082020068
8991,1.8810784848484847,2.8877241414141412,0.054135854748403905,-0.1833672098707222,1.6430165759680864
