,elv_angle_pos,shoulder_elv_pos,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z
8307,1.648367575757576,0.22213262626262625,0.1823292920969203,-0.17241112589009316,0.41926351362174247
8308,1.648367575757576,0.2538658585858586,0.19974140763737575,-0.17021399877337678,0.4263775613335386
8309,1.648367575757576,0.2855990909090909,0.2169394848493317,-0.16806118155342342,0.4340686775160273
8310,1.648367575757576,0.31733232323232324,0.23390562565412112,-0.16595475190300246,0.4423295320237975
8311,1.648367575757576,0.3490655555555556,0.25062216774876883,-0.1638967318396975,0.45115222466837684
8312,1.648367575757576,0.38079878787878785,0.2670717024175484,-0.16188908565130974,0.4605282931588753
8313,1.648367575757576,0.4125320202020202,0.2832370920881154,-0.15993371788045535,0.470448721607329
8314,1.648367575757576,0.4442652525252525,0.29910148761454597,-0.15803247137042403,0.4809039495901835
8315,1.648367575757576,0.47599848484848484,0.31464834526988705,-0.1561871253742728,0.491883881756798
8316,1.648367575757576,0.5077317171717172,0.3298614434311099,-0.15439939372908004,0.5033778979753019
8317,1.648367575757576,0.5394649494949495,0.3447248989396816,-0.1526709230972102,0.5153748640055948
8318,1.648367575757576,0.5711981818181818,0.35922318312127677,-0.151003291276385,0.5278631426887512
8319,1.648367575757576,0.6029314141414142,0.37334113744851494,-0.14939800558026584,0.5408306056415653
8320,1.648367575757576,0.6346646464646465,0.387063988830953,-0.14785650129121417,0.5542646454444783
8321,1.648367575757576,0.6663978787878788,0.4003773645169451,-0.14638014018677953,0.5681521883106149
8322,1.648367575757576,0.6981311111111111,0.41326730659237065,-0.1449702091414365,0.5824797072231855
8323,1.648367575757576,0.7298643434343435,0.4257202860616385,-0.14362791880497933,0.5972332355280373
8324,1.648367575757576,0.7615975757575757,0.4377232164967923,-0.14235440235892863,0.6123983809676729
8325,1.648367575757576,0.793330808080808,0.44926346724098265,-0.1411507143522138,0.6279603401426168
8326,1.648367575757576,0.8250640404040404,0.46032887615301255,-0.14001782961732043,0.6439039133855844
8327,1.648367575757576,0.8567972727272727,0.4709077618801339,-0.13895664226800514,0.660213520033479
8328,1.648367575757576,0.888530505050505,0.4809889356467375,-0.13796796477960696,0.6768732140818555
8329,1.648367575757576,0.9202637373737373,0.4905617125470763,-0.13705252715289362,0.6938667002061021
8330,1.648367575757576,0.9519969696969697,0.49961592233065033,-0.1362109761622936,0.7111773501332141
8331,1.648367575757576,0.983730202020202,0.5081419196694059,-0.13544387468929267,0.7287882193476917
8332,1.648367575757576,1.0154634343434343,0.5161305938964074,-0.13475170114167362,0.7466820641147572
8333,1.648367575757576,1.0471966666666666,0.5235733782061862,-0.13413484895920244,0.7648413588037527
8334,1.648367575757576,1.078929898989899,0.5304622583075046,-0.1335936262062644,0.7832483134943005
8335,1.648367575757576,1.1106631313131312,0.5367897805198255,-0.13312825525188146,0.8018848918475084
8336,1.648367575757576,1.1423963636363637,0.5425490593053421,-0.1327388725374375,0.8207328292242372
8337,1.648367575757576,1.1741295959595959,0.5477337842289853,-0.13242552843236158,0.8397736510322066
8338,1.648367575757576,1.2058628282828283,0.5523382263394051,-0.1321881871779313,0.8589886912834759
8339,1.648367575757576,1.2375960606060605,0.5563572439645038,-0.13202672691924888,0.8783591113436361
8340,1.648367575757576,1.269329292929293,0.5597862879156902,-0.13194093982538913,0.8978659188538418
8341,1.648367575757576,1.3010625252525252,0.5626214060956163,-0.13193053229759025,0.9174899868066558
8342,1.648367575757576,1.3327957575757576,0.564859247504762,-0.13199512526530616,0.9372120727565091
8343,1.648367575757576,1.3645289898989899,0.566497065642831,-0.13213425456981492,0.9570128381454518
8344,1.648367575757576,1.3962622222222223,0.5675327213015445,-0.1323473714350199,0.9768728677247562
8345,1.648367575757576,1.4279954545454545,0.5679646847460148,-0.13263384302497655,0.9967726890528253
8346,1.648367575757576,1.459728686868687,0.5677920372825083,-0.1329929530875859,1.0166927920498068
8347,1.648367575757576,1.4914619191919192,0.5670144722110233,-0.13342390268382465,1.036613648589225
8348,1.648367575757576,1.5231951515151514,0.5656322951617193,-0.1339258110017802,1.056515732106933
8349,1.648367575757576,1.5549283838383838,0.5636464238148687,-0.1344977162546825,1.076379537207656
8350,1.648367575757576,1.586661616161616,0.5610583870046072,-0.1351385766620325,1.0961855992494058
8351,1.648367575757576,1.6183948484848485,0.5578703232073909,-0.13584727151285111,1.1159145138860587
8352,1.648367575757576,1.6501280808080807,0.5540849784166838,-0.1366226023099832,1.1355469565484504
8353,1.648367575757576,1.6818613131313132,0.5497057034060105,-0.13746329399430923,1.1550637018443828
8354,1.648367575757576,1.7135945454545454,0.5447364503831422,-0.1383679962476421,1.1744456428580328
8355,1.648367575757576,1.7453277777777778,0.5391817690387704,-0.1393352848730017,1.1936738103293516
8356,1.648367575757576,1.77706101010101,0.5330468019936634,-0.14036366325088084,1.2127293916941615
8357,1.648367575757576,1.8087942424242425,0.5263372796488754,-0.14145156387004448,1.2315937499658034
8358,1.648367575757576,1.8405274747474747,0.5190595144442062,-0.14259734993132328,1.2502484424393376
8359,1.648367575757576,1.8722607070707071,0.5112203945306818,-0.1437993170227957,1.268675239199494
8360,1.648367575757576,1.9039939393939393,0.5028273768634346,-0.14505569486466774,1.2868561414137507
8361,1.648367575757576,1.9357271717171718,0.49388847972193356,-0.1463646491221059,1.3047733993921475
8362,1.648367575757576,1.967460404040404,0.4844122746650958,-0.14772428328419374,1.3224095303956735
8363,1.648367575757576,1.9991936363636365,0.474407877929379,-0.14913264060713133,1.339747336175314
8364,1.648367575757576,2.0309268686868687,0.4638849412785153,-0.15058770611971128,1.3567699202241241
8365,1.648367575757576,2.062660101010101,0.4528536423140975,-0.1520874086890674,1.3734607047249787
8366,1.648367575757576,2.094393333333333,0.44132467425677513,-0.15362962314461134,1.389803447176958
8367,1.648367575757576,2.1261265656565658,0.42930923520834385,-0.15521217245801208,1.4057822566836478
8368,1.648367575757576,2.157859797979798,0.416819016905542,-0.15683282997704334,1.4213816098869807
8369,1.648367575757576,2.18959303030303,0.4038661929768741,-0.1584893217110294,1.4365863665305951
8370,1.648367575757576,2.2213262626262624,0.3904634067142834,-0.16017932866559995,1.4513817846370662
8371,1.648367575757576,2.253059494949495,0.3766237583719849,-0.16190048922440098,1.465753535283748
8372,1.648367575757576,2.2847927272727273,0.3623607920052423,-0.16365040157535946,1.4796877169623774
8373,1.648367575757576,2.3165259595959595,0.34768848186234125,-0.16542662617905882,1.4931708695079993
8374,1.648367575757576,2.3482591919191917,0.33262121834345676,-0.16722668827674064,1.5061899875832145
8375,1.648367575757576,2.3799924242424244,0.31717379354054714,-0.16904808043540098,1.5187325337042028
8376,1.648367575757576,2.4117256565656566,0.3013613863728351,-0.17088826512741764,1.5307864507954143
8377,1.648367575757576,2.443458888888889,0.28519954733283515,-0.17274467734210866,1.5423401742603309
8378,1.648367575757576,2.475192121212121,0.2687041828582862,-0.17461472722658788,1.5533826435561524
8379,1.648367575757576,2.5069253535353537,0.2518915393457192,-0.17649580275325455,1.5639033132607874
8380,1.648367575757576,2.538658585858586,0.23477818682175514,-0.17838527241122681,1.5738921636210221
8381,1.648367575757576,2.570391818181818,0.21738100228856408,-0.18028048791900506,1.583339710571282
8382,1.648367575757576,2.6021250505050504,0.199717152760258,-0.18217878695562578,1.592237015212903
8383,1.648367575757576,2.6338582828282826,0.18180407800728807,-0.1840774959075527,1.6005756927444192
8384,1.648367575757576,2.6655915151515153,0.16365947302621886,-0.18597393262853365,1.6083479208338733
8385,1.648367575757576,2.6973247474747475,0.14530127025252487,-0.18786540920963396,1.6155464474247625
8386,1.648367575757576,2.7290579797979797,0.12674762153430935,-0.18974923475665548,1.6221645979677772
8387,1.648367575757576,2.760791212121212,0.10801687988510245,-0.19162271817212836,1.6281962820710743
8388,1.648367575757576,2.7925244444444446,0.08912758103409082,-0.19348317093908113,1.6336359995624175
8389,1.648367575757576,2.824257676767677,0.07009842479236589,-0.19532790990375826,1.6384788459571038
8390,1.648367575757576,2.855990909090909,0.05094825625393023,-0.1971542600544939,1.6427205173261943
8391,1.648367575757576,2.8877241414141412,0.031696046850400804,-0.19895955729391743,1.6463573145601709
8392,1.648367575757576,2.919457373737374,0.012360875278468582,-0.20074115120170635,1.6493861470237536
8393,1.648367575757576,2.951190606060606,-0.007038091680685223,-0.20249640778507555,1.6518045355982207
8394,1.648367575757576,2.9829238383838383,-0.02648161843070813,-0.20422271221424337,1.6536106151081906
8395,1.648367575757576,3.0146570707070706,-0.04595041989873918,-0.20591747154008777,1.6548031361304532
8396,1.648367575757576,3.046390303030303,-0.06542518092394366,-0.20757811739126836,1.655381466183044
8397,1.648367575757576,3.0781235353535354,-0.08488657567641217,-0.20920210864806063,1.6553455902933951
8398,1.648367575757576,3.1098567676767677,-0.10431528708687267,-0.21078693409022164,1.6546961109450151
8399,1.648367575757576,3.14159,-0.12369202626766296,-0.21233011501619073,1.6534342474027668
8400,1.6871527272727274,0.0,0.05599592772742781,-0.18884649020231167,0.3861159861585852
8401,1.6871527272727274,0.03173323232323232,0.07427464819555543,-0.185664848767358,0.3889975849784383
8402,1.6871527272727274,0.06346646464646465,0.09247236341462631,-0.18251464837847148,0.39249098414964323
8403,1.6871527272727274,0.09519969696969696,0.11057015387493123,-0.17939903244757574,0.3965930545384217
8404,1.6871527272727274,0.1269329292929293,0.1285492027252128,-0.17632110091507197,0.4013000578285384
8405,1.6871527272727274,0.15866616161616162,0.14639081474752916,-0.17328390708280778,0.40660765028044105
8406,1.6871527272727274,0.19039939393939392,0.16407643520951337,-0.170290454494965,0.41251088709869466
8407,1.6871527272727274,0.22213262626262625,0.18158766857504827,-0.16734369387001802,0.41900422740331433
8408,1.6871527272727274,0.2538658585858586,0.19890629705452814,-0.1644465200868727,0.42608153979999475
8409,1.6871527272727274,0.2855990909090909,0.2160142989760321,-0.16160176922823677,0.4337361085436305
8410,1.6871527272727274,0.31733232323232324,0.23289386695892195,-0.15881221568422393,0.44196064028892135
8411,1.6871527272727274,0.3490655555555556,0.24952742587156845,-0.15608056931911118,0.4507472714212762
8412,1.6871527272727274,0.38079878787878785,0.2658976505551338,-0.15340947270413924,0.46008757596062916
8413,1.6871527272727274,0.4125320202020202,0.28198748329557144,-0.15080149841913618,0.4699725740302235
8414,1.6871527272727274,0.4442652525252525,0.2977801510262529,-0.14825914642572358,0.48039274088183226
8415,1.6871527272727274,0.47599848484848484,0.31325918224391275,-0.14578484151474455,0.49133801646834196
8416,1.6871527272727274,0.5077317171717172,0.32840842362088124,-0.14338093083052117,0.5027978155540619
8417,1.6871527272727274,0.5394649494949495,0.3432120562968847,-0.14104968147443028,0.5147610383525861
8418,1.6871527272727274,0.5711981818181818,0.35765461183401787,-0.1387932781902485,0.5272160816815044
8419,1.6871527272727274,0.6029314141414142,0.3717209878188265,-0.1366138211335917,0.5401508506227404
8420,1.6871527272727274,0.6346646464646465,0.38539646309579856,-0.13451332372773386,0.5535527706767777
8421,1.6871527272727274,0.6663978787878788,0.3986667126169299,-0.13249371060795864,0.56740880039855
8422,1.6871527272727274,0.6981311111111111,0.4115178218924188,-0.13055681565654734,0.5817054445022799
8423,1.6871527272727274,0.7298643434343435,0.423936301027946,-0.12870438013038174,0.5964287674220773
8424,1.6871527272727274,0.7615975757575757,0.4359090983344082,-0.12693805088307744,0.6115644073146559
8425,1.6871527272727274,0.793330808080808,0.4474236134964108,-0.12525937868344328,0.6270975904900743
8426,1.6871527272727274,0.8250640404040404,0.4584677102862629,-0.12366981663197628,0.6430131462559922
8427,1.6871527272727274,0.8567972727272727,0.4690297288106805,-0.12217071867700253,0.6592955221604888
8428,1.6871527272727274,0.888530505050505,0.47909849727786963,-0.12076333823197713,0.6759287996181234
8429,1.6871527272727274,0.9202637373737373,0.4886633432731463,-0.1194488268953405,0.6928967099035072
8430,1.6871527272727274,0.9519969696969697,0.49771410453174636,-0.11822823327424026,0.7101826504962928
8431,1.6871527272727274,0.983730202020202,0.506241139197983,-0.11710250191331595,0.7277697017611447
8432,1.6871527272727274,1.0154634343434343,0.5142353355604212,-0.11607247232963824,0.7456406439459006
8433,1.6871527272727274,1.0471966666666666,0.5216881212532796,-0.11513887815478814,0.763777974480822
8434,1.6871527272727274,1.078929898989899,0.5285914719147926,-0.1143023463849491,0.7821639255615359
8435,1.6871527272727274,1.1106631313131312,0.5349379192938197,-0.11356339673978857,0.800780481997969
8436,1.6871527272727274,1.1423963636363637,0.5407205587965482,-0.11292244113077632,0.8196093993113206
8437,1.6871527272727274,1.1741295959595959,0.5459330564656866,-0.11237978323949396,0.8386322220608703
8438,1.6871527272727274,1.2058628282828283,0.5505696553851314,-0.11193561820637264,0.8578303023821725
8439,1.6871527272727274,1.2375960606060605,0.5546251815036587,-0.11159003243017761,0.877184818718001
8440,1.6871527272727274,1.269329292929293,0.5580950488717814,-0.11134300347845758,0.8966767947231861
8441,1.6871527272727274,1.3010625252525252,0.5609752642865008,-0.11119440010906084,0.9162871183243333
8442,1.6871527272727274,1.3327957575757576,0.5632624313392801,-0.11114398240270337,0.9359965609152475
8443,1.6871527272727274,1.3645289898989899,0.5649537538631656,-0.11119140200646746,0.9557857966687485
8444,1.6871527272727274,1.3962622222222223,0.5660470387755879,-0.11133620248799606,0.9756354219454535
8445,1.6871527272727274,1.4279954545454545,0.566540698313984,-0.1115778198000349,0.9955259747799992
8446,1.6871527272727274,1.459728686868687,0.5664337516619884,-0.11191558285486503,1.015437954425105
8447,1.6871527272727274,1.4914619191919192,0.5657258259645631,-0.1123487142080537,1.0353518409338078
8448,1.6871527272727274,1.5231951515151514,0.5644171567310396,-0.1128763308508483,1.0552481147601795
8449,1.6871527272727274,1.5549283838383838,0.5625085876256758,-0.1134974451104178,1.0751072763588017
8450,1.6871527272727274,1.586661616161616,0.5600015696459342,-0.11421096565704936,1.0949098657632905
8451,1.6871527272727274,1.6183948484848485,0.5568981596893143,-0.11501569861728618,1.1146364821241694
8452,1.6871527272727274,1.6501280808080807,0.5532010185101823,-0.11591034879190001,1.1342678031864377
8453,1.6871527272727274,1.6818613131313132,0.5489134080686525,-0.11689352097747653,1.1537846046872524
8454,1.6871527272727274,1.7135945454545454,0.544039188274201,-0.11796372139028392,1.173167779654196
8455,1.6871527272727274,1.7453277777777778,0.5385828131272757,-0.11911935919100468,1.1923983575847363
8456,1.6871527272727274,1.77706101010101,0.532549326262804,-0.12035874810879829,1.2114575234875715
8457,1.6871527272727274,1.8087942424242425,0.5259443559000735,-0.1216801081630624,1.230326636766723
8458,1.6871527272727274,1.8405274747474747,0.5187741092040778,-0.12308156748116225,1.2489872499293686
8459,1.6871527272727274,1.8722607070707071,0.5110453660640016,-0.12456116421031424,1.2674211270986173
8460,1.6871527272727274,1.9039939393939393,0.5027654722951109,-0.12611684852168478,1.285610262312586
8461,1.6871527272727274,1.9357271717171718,0.49394233227089,-0.12774648470470654,1.303536897591398
8462,1.6871527272727274,1.967460404040404,0.4845844009928486,-0.12944785334949205,1.3211835407539094
8463,1.6871527272727274,1.9991936363636365,0.4747006756059754,-0.13121865361516638,1.3385329829662722
8464,1.6871527272727274,2.0309268686868687,0.4643006863683884,-0.13305650558181767,1.3555683160046583
8465,1.6871527272727274,2.062660101010101,0.45339448708426644,-0.13495895268371957,1.3722729492148134
8466,1.6871527272727274,2.094393333333333,0.4419926450096981,-0.1369234642213634,1.3886306261513646
8467,1.6871527272727274,2.1261265656565658,0.4301062302416063,-0.13894743794977138,1.4046254408801633
8468,1.6871527272727274,2.157859797979798,0.4177468046004357,-0.14102820274049988,1.4202418539272672
8469,1.6871527272727274,2.18959303030303,0.40492641001779,-0.1431630213146353,1.4354647078585272
8470,1.6871527272727274,2.2213262626262624,0.3916575564407116,-0.1453490930440387,1.4502792424741144
8471,1.6871527272727274,2.253059494949495,0.37795320926478143,-0.1475835568180203,1.464671109602712
8472,1.6871527272727274,2.2847927272727273,0.36382677630868854,-0.14986349397255444,1.478626387480498
8473,1.6871527272727274,2.3165259595959595,0.3492920943433794,-0.15218593127907654,1.4921315947004685
8474,1.6871527272727274,2.3482591919191917,0.33436341518935503,-0.1545478439898665,1.5051737037180764
8475,1.6871527272727274,2.3799924242424244,0.3190553913961004,-0.1569461589369338,1.5177401538996083
8476,1.6871527272727274,2.4117256565656566,0.3033830615180757,-0.15937775768129409,1.529818864100193
8477,1.6871527272727274,2.443458888888889,0.2873618350020767,-0.1618394797094521,1.5413982447587953
8478,1.6871527272727274,2.475192121212121,0.2710074767011889,-0.16432812567387914,1.5524672094980392
8479,1.6871527272727274,2.5069253535353537,0.2543360910309192,-0.16684046067421007,1.5630151862172121
8480,1.6871527272727274,2.538658585858586,0.2373641057834554,-0.1693732175758566,1.5730321276672996
8481,1.6871527272727274,2.570391818181818,0.22010825561634356,-0.1719231003626879,1.5825085214974257
8482,1.6871527272727274,2.6021250505050504,0.2025855652322098,-0.1744867875203975,1.591435399762616
8483,1.6871527272727274,2.6338582828282826,0.1848133322664528,-0.1770609354471458,1.5998043478833206
8484,1.6871527272727274,2.6655915151515153,0.16680910990013592,-0.1796421818880365,1.607607513047717
8485,1.6871527272727274,2.6973247474747475,0.14859068921557864,-0.18222714938995993,1.6148376120483428
8486,1.6871527272727274,2.7290579797979797,0.1301760813124074,-0.1848124487733253,1.6214879385452021
8487,1.6871527272727274,2.760791212121212,0.11158349920207379,-0.18739468261716372,1.6275523697480476
8488,1.6871527272727274,2.7925244444444446,0.09283133949905556,-0.1899704487541072,1.6330253725111457
8489,1.6871527272727274,2.824257676767677,0.07393816392717939,-0.19253634377168677,1.6379020088344034
8490,1.6871527272727274,2.855990909090909,0.054922680659671576,-0.195088966516447,1.6421779407653447
8491,1.6871527272727274,2.8877241414141412,0.03580372551172734,-0.19762492159731535,1.6458494346970292
8492,1.6871527272727274,2.919457373737374,0.01660024300452405,-0.20014082288469995,1.6489133650576018
8493,1.6871527272727274,2.951190606060606,-0.002668732680258294,-0.20263329700177918,1.6513672173877925
8494,1.6871527272727274,2.9829238383838383,-0.021984096836240623,-0.2050989868044584,1.6532090908032855
8495,1.6871527272727274,3.0146570707070706,-0.04132669343921217,-0.20753455484647845,1.654437699839502
8496,1.6871527272727274,3.046390303030303,-0.060677334405724474,-0.20993668682617686,1.655052375676968
8497,1.6871527272727274,3.0781235353535354,-0.08001681888403553,-0.2123020950114117,1.6550530667460535
8498,1.6871527272727274,3.1098567676767677,-0.0993259525579778,-0.21462752163920204,1.654440338710501
8499,1.6871527272727274,3.14159,-0.11858556694433017,-0.21690974228663007,1.6532153738297788
8500,1.7259378787878787,0.0,0.05599592772742773,-0.18884649020231165,0.3861159861585852
8501,1.7259378787878787,0.03173323232323232,0.07413172641069382,-0.18493290872525608,0.3889572837209204
8502,1.7259378787878787,0.06346646464646465,0.09218940578159002,-0.1810536049494867,0.3924103199433704
8503,1.7259378787878787,0.09519969696969696,0.11015018733439824,-0.1772124564309946,0.3964720063341553
8504,1.7259378787878787,0.1269329292929293,0.1279953921739838,-0.1734132936587613,0.4011386452402345
8505,1.7259378787878787,0.15866616161616162,0.14570645985175057,-0.16965989615213029,0.40640593356550037
8506,1.7259378787878787,0.19039939393939392,0.16326496708219873,-0.1659559886104557,0.4122689670972882
8507,1.7259378787878787,0.22213262626262625,0.18065264632124445,-0.1623052371189186,0.4187222454368462
8508,1.7259378787878787,0.2538658585858586,0.1978514041876037,-0.15871124541435552,0.42575967752880384
8509,1.7259378787878787,0.2855990909090909,0.21484333970869832,-0.15517755121486937,0.43337458778407423
8510,1.7259378787878787,0.31733232323232324,0.2316107623727191,-0.151707622616947,0.4415597227900259
8511,1.7259378787878787,0.3490655555555556,0.24813620996867616,-0.14830485456371445,0.4503072586011779
8512,1.7259378787878787,0.38079878787878785,0.2644024661964799,-0.1449725653879226,0.45960880860307207
8513,1.7259378787878787,0.4125320202020202,0.28039257802932804,-0.14171399343313673,0.4694554319414197
8514,1.7259378787878787,0.4442652525252525,0.2960898728109242,-0.13853229375657594,0.4798376425080306
8515,1.7259378787878787,0.47599848484848484,0.3114779750703157,-0.13543053491691853,0.4907454184744879
8516,1.7259378787878787,0.5077317171717172,0.326540823037431,-0.13241169585033744,0.5021682123639758
8517,1.7259378787878787,0.5394649494949495,0.3412626848426909,-0.12947866283792098,0.5140949616511209
8518,1.7259378787878787,0.5711981818181818,0.3556281743843857,-0.12663422656755177,0.5265140998791862
8519,1.7259378787878787,0.6029314141414142,0.3696222668478554,-0.12388107929321752,0.5394135682834266
8520,1.7259378787878787,0.6346646464646465,0.3832303138608434,-0.12122181209463649,0.5527808279089135
8521,1.7259378787878787,0.6663978787878788,0.39643805826977707,-0.1186589122399575,0.5666028722106365
8522,1.7259378787878787,0.6981311111111111,0.40923164852209853,-0.11619476065422779,0.5808662401231968
8523,1.7259378787878787,0.7298643434343435,0.4215976526401707,-0.11383162949616935,0.5955570295869516
8524,1.7259378787878787,0.7615975757575757,0.43352307177269556,-0.11157167984574115,0.6106609115169913
8525,1.7259378787878787,0.793330808080808,0.4449953533100034,-0.10941695950481578,0.6261631442008979
8526,1.7259378787878787,0.8250640404040404,0.4560024035500113,-0.10736940091320546,0.642048588110799
8527,1.7259378787878787,0.8567972727272727,0.46653259990210794,-0.10543081918215103,0.658301721114809
8528,1.7259378787878787,0.888530505050505,0.4765748026166747,-0.10360291024726898,0.6749066540725599
8529,1.7259378787878787,0.9202637373737373,0.4861183660284438,-0.10188724914282729,0.6918471467991231
8530,1.7259378787878787,0.9519969696969697,0.4951531493023727,-0.10028528839910317,0.7091066243812626
8531,1.7259378787878787,0.983730202020202,0.503669526671223,-0.09879835656445313,0.7266681938296058
8532,1.7259378787878787,1.0154634343434343,0.5116583971545372,-0.09742765685359242,0.7445146610499768
8533,1.7259378787878787,1.0471966666666666,0.5191111937492332,-0.09617426592346386,0.7626285481168099
8534,1.7259378787878787,1.078929898989899,0.5260198920825683,-0.09503913277793144,0.7809921108312768
8535,1.7259378787878787,1.1106631313131312,0.5323770185187593,-0.09402307780242809,0.7995873565464544
8536,1.7259378787878787,1.1423963636363637,0.538175657711106,-0.09312679192953154,0.8183960622415947
8537,1.7259378787878787,1.1741295959595959,0.5434094595920127,-0.09235083593632068,0.8373997928273292
8538,1.7259378787878787,1.2058628282828283,0.5480726457938769,-0.09169563987424342,0.8565799196633705
8539,1.7259378787878787,1.2375960606060605,0.5521600154943808,-0.0911615026320633,0.8759176392701
8540,1.7259378787878787,1.269329292929293,0.5556669506803027,-0.09074859163235227,0.895393992215201
8541,1.7259378787878787,1.3010625252525252,0.5585894208245575,-0.09045694266183706,0.914989882156351
8542,1.7259378787878787,1.3327957575757576,0.5609239869717486,-0.09028645983578508,0.9346860950208014
8543,1.7259378787878787,1.3645289898989899,0.5626678052281332,-0.0902369156964733,0.9544633183025624
8544,1.7259378787878787,1.3962622222222223,0.5638186296524781,-0.09030795144564903,0.9743021604577727
8545,1.7259378787878787,1.4279954545454545,0.5643748145449073,-0.09049907731076567,0.9941831703787393
8546,1.7259378787878787,1.459728686868687,0.5643353161314303,-0.09080967304462492,1.0140868569270702
8547,1.7259378787878787,1.4914619191919192,0.5636996936424647,-0.0912389885579378,1.0339937085062338
8548,1.7259378787878787,1.5231951515151514,0.562468109784263,-0.09178614468417232,1.0538842126538677
8549,1.7259378787878787,1.5549283838383838,0.5606413306027755,-0.09245013407592717,1.0737388756341213
8550,1.7259378787878787,1.586661616161616,0.5582207247400837,-0.09322982223193846,1.093538242010331
8551,1.7259378787878787,1.6183948484848485,0.5552082620841567,-0.09412394865368769,1.1132629141783297
8552,1.7259378787878787,1.6501280808080807,0.5516065118132929,-0.09513112813046187,1.132893571840752
8553,1.7259378787878787,1.6818613131313132,0.547418639837211,-0.09624985215156819,1.1524109914027407
8554,1.7259378787878787,1.7135945454545454,0.5426484056373753,-0.09747849044429724,1.171796065269544
8555,1.7259378787878787,1.7453277777777778,0.5373001585097319,-0.09881529263608715,1.1910298210266022
8556,1.7259378787878787,1.77706101010101,0.5313788332136424,-0.10025839003922005,1.2100934404828165
8557,1.7259378787878787,1.8087942424242425,0.524889945031393,-0.10180579755626172,1.2289682785578655
8558,1.7259378787878787,1.8405274747474747,0.5178395842432589,-0.10345541570432965,1.247635881994553
8559,1.7259378787878787,1.8722607070707071,0.5102344100236822,-0.10520503275615525,1.2660780078773846
8560,1.7259378787878787,1.9039939393939393,0.5020816437647101,-0.10705232699578851,1.284276641938738
8561,1.7259378787878787,1.9357271717171718,0.49338906183341724,-0.1089948690866785,1.302214016634217
8562,1.7259378787878787,1.967460404040404,0.48416498777060196,-0.11103012454974498,1.3198726289690155
8563,1.7259378787878787,1.9991936363636365,0.47441828393861224,-0.1131554563489566,1.3372352580573617
8564,1.7259378787878787,2.0309268686868687,0.4641583426267085,-0.11536812758180356,1.3542849823973853
8565,1.7259378787878787,2.062660101010101,0.45339507662291706,-0.11766530427196743,1.3710051968440344
8566,1.7259378787878787,2.094393333333333,0.4421389092618725,-0.12004405826137537,1.3873796292629799
8567,1.7259378787878787,2.1261265656565658,0.4304007639586576,-0.12250137019871937,1.4033923568487492
8568,1.7259378787878787,2.157859797979798,0.41819205323918635,-0.12503413262144888,1.4190278220907038
8569,1.7259378787878787,2.18959303030303,0.4055246672781676,-0.12763915312811716,1.4342708483707802
8570,1.7259378787878787,2.2213262626262624,0.39241096195619274,-0.1303131576378973,1.4491066551773397
8571,1.7259378787878787,2.253059494949495,0.37886374644796506,-0.13305279373397969,1.4635208729198075
8572,1.7259378787878787,2.2847927272727273,0.3648962703541702,-0.13585463408749052,1.4774995573292269
8573,1.7259378787878787,2.3165259595959595,0.35052221038993964,-0.13871517995847235,1.4910292034302404
8574,1.7259378787878787,2.3482591919191917,0.33575565664330725,-0.1416308647704077,1.50409675907046
8575,1.7259378787878787,2.3799924242424244,0.3206110984174917,-0.14459805775468554,1.5166896379936246
8576,1.7259378787878787,2.4117256565656566,0.30510340967126126,-0.1476130676613259,1.5287957324434054
8577,1.7259378787878787,2.443458888888889,0.28924783407202764,-0.15067214653223948,1.5404034252851955
8578,1.7259378787878787,2.475192121212121,0.2730599696767271,-0.15377149353320854,1.5515016016336984
8579,1.7259378787878787,2.5069253535353537,0.25655575325589935,-0.15690725884073028,1.5620796599746376
8580,1.7259378787878787,2.538658585858586,0.23975144427675285,-0.16007554757980308,1.5721275227694058
8581,1.7259378787878787,2.570391818181818,0.22266360856132975,-0.1632724238086881,1.581635646532008
8582,1.7259378787878787,2.6021250505050504,0.20530910163623145,-0.16649391454662688,1.5905950313681694
8583,1.7259378787878787,2.6338582828282826,0.18770505179065572,-0.1697360138404531,1.5989972299670354
8584,1.7259378787878787,2.6655915151515153,0.1698688428598059,-0.17299468686599934,1.6068343560364269
8585,1.7259378787878787,2.6973247474747475,0.1518180967509997,-0.17626587406016053,1.614099092173186
8586,1.7259378787878787,2.7290579797979797,0.1335706557300645,-0.1795454952794514,1.6207846971607156
8587,1.7259378787878787,2.760791212121212,0.11514456448585553,-0.1828294539808506,1.6268850126863796
8588,1.7259378787878787,2.7925244444444446,0.09655805199094442,-0.18611364142073417,1.632394469472034
8589,1.7259378787878787,2.824257676767677,0.07782951317674253,-0.18939394086763667,1.637308092811537
8590,1.7259378787878787,2.855990909090909,0.05897749044149675,-0.19266623182461518,1.6416215075096854
8591,1.7259378787878787,2.8877241414141412,0.04002065500978036,-0.1959263942569347,1.6453309422176323
8592,1.7259378787878787,2.919457373737374,0.020977788162234272,-0.19917031282082115,1.6484332331604425
8593,1.7259378787878787,2.951190606060606,0.0018677623544575347,-0.2023938810890043,1.6509258272530574
8594,1.7259378787878787,2.9829238383838383,-0.017290477755953094,-0.20559300576879622,1.6528067846015546
8595,1.7259378787878787,3.0146570707070706,-0.03647793435511453,-0.20876361090843362,1.6540747803872153
